C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_01_413.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_01_413.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_01_413.jpg, 0, 1, 0, 30.19029
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_01_515.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_01_515.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_01_515.jpg, 0, 1, 0, 30.19044
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_01_619.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_01_619.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_01_619.jpg, -0.1113456, 1, 0, 30.18699
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_01_723.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_01_723.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_01_723.jpg, 0, 1, 0, 30.19014
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_01_828.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_01_828.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_01_828.jpg, 0, 1, 0, 30.19028
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_01_934.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_01_934.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_01_934.jpg, -0.0749877, 1, 0, 30.18771
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_02_039.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_02_039.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_02_039.jpg, 0, 1, 0, 30.19027
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_02_142.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_02_142.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_02_142.jpg, 0, 1, 0, 30.19028
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_02_246.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_02_246.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_02_246.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_02_347.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_02_347.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_02_347.jpg, -0.0540903, 1, 0, 30.18964
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_02_450.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_02_450.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_02_450.jpg, 0, 1, 0, 30.19032
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_02_554.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_02_554.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_02_554.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_02_657.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_02_657.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_02_657.jpg, 0, 1, 0, 30.19032
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_02_758.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_02_758.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_02_758.jpg, 0, 1, 0, 30.19033
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_02_860.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_02_860.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_02_860.jpg, -0.1185465, 1, 0, 30.18683
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_02_966.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_02_966.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_02_966.jpg, 0, 1, 0, 30.19007
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_03_072.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_03_072.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_03_072.jpg, 0, 1, 0, 30.19029
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_03_172.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_03_172.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_03_172.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_03_275.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_03_275.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_03_275.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_03_379.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_03_379.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_03_379.jpg, -0.2123187, 1, 0, 30.17932
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_03_486.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_03_486.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_03_486.jpg, 0, 1, 0, 30.18961
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_03_587.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_03_587.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_03_587.jpg, 0, 1, 0, 30.19025
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_03_694.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_03_694.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_03_694.jpg, -0.2277027, 1, 0, 30.17921
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_03_797.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_03_797.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_03_797.jpg, 0, 1, 0, 30.18911
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_03_903.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_03_903.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_03_903.jpg, 0, 1, 0, 30.19019
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_04_007.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_04_007.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_04_007.jpg, 0, 1, 0, 30.19026
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_04_112.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_04_112.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_04_112.jpg, 0.0565647, 1, 0, 30.18944
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_04_215.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_04_215.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_04_215.jpg, 0, 1, 0, 30.19027
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_04_321.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_04_321.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_04_321.jpg, 0, 1, 0, 30.19027
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_04_425.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_04_425.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_04_425.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_04_529.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_04_529.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_04_529.jpg, 0.162114, 1, 0, 30.18335
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_04_632.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_04_632.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_04_632.jpg, 0, 1, 0, 30.19014
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_04_736.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_04_736.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_04_736.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_04_837.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_04_837.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_04_837.jpg, 0, 1, 0, 30.19033
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_04_938.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_04_938.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_04_938.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_05_044.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_05_044.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_05_044.jpg, 0, 1, 0, 30.19029
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_05_149.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_05_149.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_05_149.jpg, 0, 1, 0, 30.19029
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_05_252.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_05_252.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_05_252.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_05_355.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_05_355.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_05_355.jpg, 0, 1, 0, 30.19031
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_05_458.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_05_458.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_05_458.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_05_561.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_05_561.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_05_561.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_05_673.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_05_673.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_05_673.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_05_776.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_05_776.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_05_776.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_05_878.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_05_878.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_05_878.jpg, 0, 1, 0, 30.19032
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_05_985.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_05_985.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_05_985.jpg, 0, 1, 0, 30.19027
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_06_086.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_06_086.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_06_086.jpg, 0, 1, 0, 30.19031
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_06_189.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_06_189.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_06_189.jpg, 0, 1, 0, 30.19034
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_06_295.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_06_295.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_06_295.jpg, 0, 1, 0, 30.19031
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_06_396.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_06_396.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_06_396.jpg, 0, 1, 0, 30.19028
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_06_499.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_06_499.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_06_499.jpg, 0, 1, 0, 30.19028
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_06_601.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_06_601.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_06_601.jpg, 0, 1, 0, 30.19033
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_06_708.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_06_708.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_06_708.jpg, -0.1217583, 1, 0, 30.18634
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_06_810.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_06_810.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_06_810.jpg, 0, 1, 0, 30.19028
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_06_911.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_06_911.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_06_911.jpg, 0, 1, 0, 30.19028
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_07_018.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_07_018.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_07_018.jpg, 0, 1, 0, 30.19031
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_07_121.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_07_121.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_07_121.jpg, 0, 1, 0, 30.19048
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_07_224.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_07_224.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_07_224.jpg, -0.2718624, 1, 0, 30.17232
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_07_326.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_07_326.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_07_326.jpg, 0, 1, 0, 30.18954
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_07_427.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_07_427.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_07_427.jpg, 0, 1, 0, 30.19009
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_07_526.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_07_526.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_07_526.jpg, 0, 1, 0, 30.19028
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_07_627.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_07_627.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_07_627.jpg, 0, 1, 0, 30.19025
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_07_734.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_07_734.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_07_734.jpg, -0.05312523, 1, 0, 30.19089
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_07_841.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_07_841.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_07_841.jpg, 0, 1, 0, 30.1902
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_07_944.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_07_944.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_07_944.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_08_050.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_08_050.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_08_050.jpg, 0, 1, 0, 30.19029
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_08_155.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_08_155.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_08_155.jpg, 0, 1, 0, 30.19031
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_08_257.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_08_257.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_08_257.jpg, 0, 1, 0, 30.19031
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_08_358.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_08_358.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_08_358.jpg, -0.0595674, 1, 0, 30.18933
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_08_461.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_08_461.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_08_461.jpg, 0, 1, 0, 30.19051
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_08_563.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_08_563.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_08_563.jpg, 0, 1, 0, 30.19031
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_08_668.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_08_668.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_08_668.jpg, 0, 1, 0, 30.19015
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_08_767.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_08_767.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_08_767.jpg, -0.0205245, 1, 0, 30.1902
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_08_870.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_08_870.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_08_870.jpg, -0.02735249, 1, 0, 30.19032
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_08_969.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_08_969.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_08_969.jpg, 0, 1, 0, 30.19016
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_09_070.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_09_070.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_09_070.jpg, 0, 1, 0, 30.19025
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_09_171.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_09_171.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_09_171.jpg, 0, 1, 0, 30.19032
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_09_271.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_09_271.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_09_271.jpg, -0.2161734, 1, 0, 30.17926
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_09_373.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_09_373.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_09_373.jpg, 0, 1, 0, 30.18959
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_09_474.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_09_474.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_09_474.jpg, 0, 1, 0, 30.19023
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_09_575.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_09_575.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_09_575.jpg, 0, 1, 0, 30.19031
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_09_677.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_09_677.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_09_677.jpg, 0, 1, 0, 30.19031
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_09_778.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_09_778.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_09_778.jpg, 0, 1, 0, 30.19041
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_09_879.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_09_879.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_09_879.jpg, 0, 1, 0, 30.19029
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_09_982.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_09_982.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_09_982.jpg, 0, 1, 0, 30.19032
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_10_083.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_10_083.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_10_083.jpg, 0, 1, 0, 30.19029
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_10_186.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_10_186.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_10_186.jpg, 0, 1, 0, 30.19032
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_10_291.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_10_291.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_10_291.jpg, 0, 1, 0, 30.19032
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_10_395.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_10_395.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_10_395.jpg, 0, 1, 0, 30.19029
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_10_500.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_10_500.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_10_500.jpg, 0, 1, 0, 30.1903
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_10_607.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_10_607.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_10_607.jpg, -0.07489321, 1, 0, 30.18864
C:\Users\NUrobot427\Desktop\Data\IMG\center_2020_02_26_06_11_10_708.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\left_2020_02_26_06_11_10_708.jpg, C:\Users\NUrobot427\Desktop\Data\IMG\right_2020_02_26_06_11_10_708.jpg, 0, 1, 0, 30.19031
